date,sst
1940-07-05,301.17028721976783
1940-07-06,301.10820804782395
1940-07-07,301.0513021402087
1940-07-08,301.0015094710454
1940-07-09,300.9588300403339
1940-07-10,300.92520382219766
1940-07-11,300.89933750055434
1940-07-12,300.88446436560946
1940-07-13,300.88123107540406
1940-07-14,300.88963762993814
1940-07-15,300.9083907131295
1940-07-16,300.9303770865263
1940-07-17,300.9523634599231
1940-07-18,300.97758312352533
1940-07-19,301.0034494451686
1940-07-20,301.03060908289405
1940-07-21,301.0584153786606
1940-07-22,301.0855750163861
1940-07-23,301.11532128627584
1940-07-24,301.1431275820424
1940-07-25,301.1722271938911
1940-07-26,301.20068014769873
1940-07-27,301.2278397854242
1940-07-28,301.2537061070675
1940-07-29,301.28021908675186
1940-07-30,301.3054387503541
1940-07-31,301.32936509787413
1940-08-01,301.351998129312
1940-08-02,301.37075121250336
1940-08-03,301.3895042956948
1940-08-04,301.406964062804
1940-08-05,301.4205438816668
1940-08-06,301.4315370683651
1940-08-07,301.4392969648581
1940-08-08,301.44576354526896
1940-08-09,301.4477035193922
1940-08-10,301.44641020331
1940-08-11,301.4418835970224
1940-08-12,301.4341237005294
1940-08-13,301.4211905397078
1940-08-14,301.4050240886808
1940-08-15,301.383684373325
1940-08-16,301.35781805168176
1940-08-17,301.33453836220275
1940-08-18,301.3183719111757
1940-08-19,301.3086720405595
1940-08-20,301.3060854083951
1940-08-21,301.3086720405595
1940-08-22,301.31772525313465
1940-08-23,301.3313050719973
1940-08-24,301.3494114971477
1940-08-25,301.37075121250336
1940-08-26,301.3972641921878
1940-08-27,301.4250704879543
1940-08-28,301.45740339000844
1940-08-29,301.4910296081447
1940-08-30,301.5265958004042
1940-08-31,301.5628086507048
1940-09-01,301.59837484296435
1940-09-02,301.63523435130605
1940-09-03,301.67144720160667
1940-09-04,301.7063667358251
1940-09-05,301.7406396120025
1940-09-06,301.77167919797444
1940-09-07,301.80013215178207
1940-09-08,301.8266451314664
1940-09-09,301.84863150486325
1940-09-10,301.8667379300135
1940-09-11,301.88096440691737
1940-09-12,301.88937096145145
1940-09-13,301.89325090969794
1940-09-14,301.88937096145145
1940-09-15,301.8803177488763
1940-09-16,301.86285798176704
1940-09-17,301.83763831816486
1940-09-18,301.80659873219287
1940-09-19,301.7768524623031
1940-09-20,301.7503394826187
1940-09-21,301.7257664770576
1940-09-22,301.7063667358251
1940-09-23,301.68696699459264
1940-09-24,301.6701538855245
1940-09-25,301.6539874344975
1940-09-26,301.63976095759364
1940-09-27,301.6261811387309
1940-09-28,301.6138946359504
1940-09-29,301.6016081331698
1940-09-30,301.5899682884303
1940-10-01,301.5763884695676
1940-10-02,301.5628086507048
1940-10-03,301.54922883184213
1940-10-04,301.53370903885616
1940-10-05,301.516895929788
1940-10-06,301.49749618855554
1940-10-07,301.478096447323
1940-10-08,301.454170099803
1940-10-09,301.4283037781597
1940-10-10,301.4004974823932
1940-10-11,301.36881123838015
1940-10-12,301.3332450461206
1940-10-13,301.29444556365564
1940-10-14,301.2517661329442
1940-10-15,301.2045600959452
1940-10-16,301.15347411069973
1940-10-17,301.0972148611256
1940-10-18,301.037722321346
1940-10-19,300.98016975568964
1940-10-20,300.9258504802387
1940-10-21,300.8741178369521
1940-10-22,300.8249718258299
1940-10-23,300.779059104913
1940-10-24,300.7350863581194
1940-10-25,300.6930535854491
1940-10-26,300.6523141288609
1940-10-27,300.614161304437
1940-10-28,300.5760084800132
1940-10-29,300.53979562971256
1940-10-30,300.50422943745303
1940-10-31,300.46995656127564
1940-11-01,300.4356836850983
1940-11-02,300.40141080892096
1940-11-03,300.36843124882574
1940-11-04,300.33480503068944
1940-11-05,300.299885496471
1940-11-06,300.2643193042115
1940-11-07,300.22939976999305
1940-11-08,300.19189360361025
1940-11-09,300.1537407791864
1940-11-10,300.11364798063926
1940-11-11,300.0729085240511
1940-11-12,300.0295824352985
1940-11-13,299.98366971438173
1940-11-14,299.93452370325946
1940-11-15,299.88408437605506
1940-11-16,299.8297651006041
1940-11-17,299.7722125349478
1940-11-18,299.7133666532093
1940-11-19,299.6525807973476
1940-11-20,299.59114828344474
1940-11-21,299.5271291373776
1940-11-22,299.46246333326934
1940-11-23,299.39650421307897
1940-11-24,299.3292517768064
1940-11-25,299.2619993405338
1940-11-26,299.19345358817907
1940-11-27,299.1242611777833
1940-11-28,299.05506876738747
1940-11-29,298.9845830409095
1940-11-30,298.9153906305137
1940-12-01,298.8455515620768
1940-12-02,298.7750658355988
1940-12-03,298.70458010912085
1940-12-04,298.63474104068393
1940-12-05,298.5655486302881
1940-12-06,298.49764953597446
1940-12-07,298.4303970997019
1940-12-08,298.36379132147044
1940-12-09,298.29783220128
1940-12-10,298.23381305521286
1940-12-11,298.1710872252279
1940-12-12,298.11030136936614
1940-12-13,298.0495155135044
1940-12-14,297.9919629478481
1940-12-15,297.936350356315
1940-12-16,297.8826777389052
1940-12-17,297.8322384117008
1940-12-18,297.7837390586196
1940-12-19,297.7365330216205
1940-12-20,297.693206932868
1940-12-21,297.6518208182388
1940-12-22,297.6123746777328
1940-12-23,297.57422185330887
1940-12-24,297.53930231909044
1940-12-25,297.50567610095413
1940-12-26,297.4726965408589
1940-12-27,297.4429502709692
1940-12-28,297.41385065912044
1940-12-29,297.386691021395
1940-12-30,297.36017804171064
1940-12-31,297.3349583781084
1941-01-01,297.3103853725473
1941-01-02,297.28581236698614
1941-01-03,297.2631793355483
1941-01-04,297.24054630411035
1941-01-05,297.2192065887547
1941-01-06,297.19786687339894
1941-01-07,297.1765271580432
1941-01-08,297.15389412660534
1941-01-09,297.1325544112496
1941-01-10,297.11056803785283
1941-01-11,297.088581664456
1941-01-12,297.06594863301814
1941-01-13,297.0426689435392
1941-01-14,297.01809593797805
1941-01-15,296.9928762743758
1941-01-16,296.9670099527325
1941-01-17,296.9437302632536
1941-01-18,296.92368386398005
1941-01-19,296.907517412953
1941-01-20,296.8945842521313
1941-01-21,296.88359106543294
1941-01-22,296.87453785285777
1941-01-23,296.868717930488
1941-01-24,296.8654846402826
1941-01-25,296.8628980081183
1941-01-26,296.8628980081183
1941-01-27,296.8648379822415
1941-01-28,296.8674246144059
1941-01-29,296.8713045626524
1941-01-30,296.87583116893995
1941-01-31,296.8822977493508
1941-02-01,296.88811767172047
1941-02-02,296.8945842521313
1941-02-03,296.9016974905832
1941-02-04,296.907517412953
1941-02-05,296.9139839933638
1941-02-06,296.91980391573355
1941-02-07,296.92691715418545
1941-02-08,296.93079710243194
1941-02-09,296.93403039263734
1941-02-10,296.9359703667606
1941-02-11,296.93791034088383
1941-02-12,296.93726368284274
1941-02-13,296.9353237087195
1941-02-14,296.93144376047303
1941-02-15,296.92756381222654
1941-02-16,296.93144376047303
1941-02-17,296.9450235793357
1941-02-18,296.96636329469146
1941-02-19,296.9967562226223
1941-02-20,297.033615730964
1941-02-21,297.0788817938398
1941-02-22,297.1293211210442
1941-02-23,297.18622702865946
1941-02-24,297.24895285864443
1941-02-25,297.31620529491704
1941-02-26,297.3879843374772
1941-02-27,297.4629966702427
1941-02-28,297.54188895125475
1941-03-01,297.62401452247224
1941-03-02,297.708726725854
1941-03-03,297.794732245318
1941-03-04,297.8826777389052
1941-03-05,297.9706232324924
1941-03-06,298.05986204216174
1941-03-07,298.14845419379003
1941-03-08,298.23639968737723
1941-03-09,298.32305186488225
1941-03-10,298.40905738434617
1941-03-11,298.49182961360475
1941-03-12,298.57266186874006
1941-03-13,298.6502608336699
1941-03-14,298.7239798503533
1941-03-15,298.7931722607491
1941-03-16,298.8584847228984
1941-03-17,298.91668394659587
1941-03-18,298.964536641636
1941-03-19,299.0052760982241
1941-03-20,299.0369623422372
1941-03-21,299.06153534779827
1941-03-22,299.0789951149075
1941-03-23,299.0899883016059
1941-03-24,299.0971015400578
1941-03-25,299.09968817222216
1941-03-26,299.0977481980989
1941-03-27,299.09257493377027
1941-03-28,299.0867550114005
1941-03-29,299.0789951149075
1941-03-30,299.07058856037344
1941-03-31,299.06153534779827
1941-04-01,299.05506876738747
1941-04-02,299.04860218697667
1941-04-03,299.0447222387302
1941-04-04,299.0453688967712
1941-04-05,299.0479555289356
1941-04-06,299.05636208346965
1941-04-07,299.0686485862502
1941-04-08,299.0880483274827
1941-04-09,299.1152079652081
1941-04-10,299.14754086726225
1941-04-11,299.18892698189154
1941-04-12,299.23936630909594
1941-04-13,299.2988588488755
1941-04-14,299.36805125927134
1941-04-15,299.44888351440665
1941-04-16,299.53876898211706
1941-04-17,299.63188774003294
1941-04-18,299.7282397881542
1941-04-19,299.8252384943165
1941-04-20,299.92288385852
1941-04-21,300.02117588076453
1941-04-22,300.12205453517333
1941-04-23,300.2216398735
1941-04-24,300.32251852790887
1941-04-25,300.42339718231773
1941-04-26,300.5229825206444
1941-04-27,300.6232145170122
1941-04-28,300.72215319729776
1941-04-29,300.8197985615012
1941-04-30,300.9167972676636
1941-05-01,301.01250265774377
1941-05-02,301.10562141565964
1941-05-03,301.1980935155344
1941-05-04,301.28668566716266
1941-05-05,301.37463116074986
1941-05-06,301.45934336413166
1941-05-07,301.5421155933902
1941-05-08,301.62100787440227
1941-05-09,301.69731352325
1941-05-10,301.77103253993334
1941-05-11,301.84087160837026
1941-05-12,301.9074773866017
1941-05-13,301.9702032165867
1941-05-14,302.02904909832523
1941-05-15,302.0840150318172
1941-05-16,302.1331610429395
1941-05-17,302.16743391911683
1941-05-18,302.1874803183904
1941-05-19,302.19394689880124
1941-05-20,302.18942029251366
1941-05-21,302.1719605254044
1941-05-22,302.14544754572006
1941-05-23,302.10923469541945
1941-05-24,302.066555264708
1941-05-25,302.0161159375036
1941-05-26,301.9592100298883
1941-05-27,301.89907083206765
1941-05-28,301.8337583699184
1941-05-29,301.76779924972794
1941-05-30,301.7005468134554
1941-05-31,301.6313544030596
1941-06-01,301.5653952828692
1941-06-02,301.50072947876095
1941-06-03,301.4380036487759
1941-06-04,301.37980442507853
1941-06-05,301.32677846570976
1941-06-06,301.28021908675186
1941-06-07,301.242066262328
1941-06-08,301.21038001831494
1941-06-09,301.18968696100035
1941-06-10,301.179340432343
1941-06-11,301.1806337484252
1941-06-12,301.1942135672879
1941-06-13,301.2220198630544
1941-06-14,301.2640526357248
1941-06-15,301.3170785950936
1941-06-16,301.3662246062158
1941-06-17,301.4063174047629
1941-06-18,301.4405902809403
1941-06-19,301.4683965767068
1941-06-20,301.4884429759804
1941-06-21,301.50396276896635
1941-06-22,301.5136626395826
1941-06-23,301.516895929788
1941-06-24,301.5162492717469
1941-06-25,301.51172266545933
1941-06-26,301.50331611092525
1941-06-27,301.48973629206256
1941-06-28,301.4729231829944
1941-06-29,301.45352344176194
1941-06-30,301.4321837264062
1941-07-01,301.40761072084507
1941-07-02,301.3804510831196
1941-07-03,301.3526447873531
1941-07-04,301.3228985174633
1941-07-05,301.2937989056146
1941-07-06,301.2627593196426
1941-07-07,301.2310730756296
1941-07-08,301.20068014769873
1941-07-09,301.1696405617268
1941-07-10,301.139894291837
1941-07-11,301.11208799607044
1941-07-12,301.084928358345
1941-07-13,301.06035535278386
1941-07-14,301.0396622954692
1941-07-15,301.02155587031893
1941-07-16,301.0183225801135
1941-07-17,301.02608247660646
1941-07-18,301.04612887588
1941-07-19,301.0758751457698
1941-07-20,301.11596794431694
1941-07-21,301.163820639357
1941-07-22,301.2207265469723
1941-07-23,301.28409903499835
1941-07-24,301.3539381034352
1941-07-25,301.4295970942419
1941-07-26,301.5097826913361
1941-07-27,301.5932015786357
1941-07-28,301.68050041418184
1941-07-29,301.77038588189225
1941-07-30,301.8615646656849
1941-07-31,301.9520967914364
1941-08-01,302.043275575229
1941-08-02,302.1338077009806
1941-08-03,302.2223998526088
1941-08-04,302.3084053720728
1941-08-05,302.3911776013313
1941-08-06,302.4694232243023
1941-08-07,302.5431422409857
1941-08-08,302.6097480192172
1941-08-09,302.6705338750789
1941-08-10,302.72420649248875
1941-08-11,302.76882589732344
1941-08-12,302.80439208958296
1941-08-13,302.8302584112263
1941-08-14,302.84577820421225
1941-08-15,302.84901149441765
1941-08-16,302.84125159792467
1941-08-17,302.82314517277433
1941-08-18,302.7959855350489
1941-08-19,302.76235931691264
1941-08-20,302.7222665183656
1941-08-21,302.6757071394076
1941-08-22,302.6252678122032
1941-08-23,302.5683619045879
1941-08-24,302.5075760487261
1941-08-25,302.443556902659
1941-08-26,302.37630446638644
1941-08-27,302.3051720818674
1941-08-28,302.2320997232251
1941-08-29,302.15708739045954
1941-08-30,302.08272171573503
1941-08-31,302.0057694088463
1941-09-01,301.92881710195746
1941-09-02,301.8512181370276
1941-09-03,301.7755591462209
1941-09-04,301.7018401295376
1941-09-05,301.62876777089525
1941-09-06,301.5569887283351
1941-09-07,301.4903829501036
1941-09-08,301.4250704879543
1941-09-09,301.36428463209256
1941-09-10,301.3073787244773
1941-09-11,301.2556460811907
1941-09-12,301.2084400441917
1941-09-13,301.1670539295624
1941-09-14,301.1314877373029
1941-09-15,301.10432809957746
1941-09-16,301.08234172618063
1941-09-17,301.069408565359
1941-09-18,301.06423530103035
1941-09-19,301.06488195907144
1941-09-20,301.06876190731793
1941-09-21,301.07522848772874
1941-09-22,301.0868683324682
1941-09-23,301.0998014932899
1941-09-24,301.11596794431694
1941-09-25,301.1327810533851
1941-09-26,301.15088747853537
1941-09-27,301.17028721976783
1941-09-28,301.18968696100035
1941-09-29,301.2084400441917
1941-09-30,301.2271931273831
1941-10-01,301.24271292036906
1941-10-02,301.2588793713961
1941-10-03,301.2705192161356
1941-10-04,301.28086574479295
1941-10-05,301.2873323252037
1941-10-06,301.29121227345024
1941-10-07,301.28991895736806
1941-10-08,301.28409903499835
1941-10-09,301.27375250634105
1941-10-10,301.258232713355
1941-10-11,301.23689299799935
1941-10-12,301.2090867022328
1941-10-13,301.1741671680143
1941-10-14,301.132134395344
1941-10-15,301.08234172618063
1941-10-16,301.02414250248324
1941-10-17,300.9581833822928
1941-10-18,300.88575768169164
1941-10-19,300.8191519034601
1941-10-20,300.75901270563946
1941-10-21,300.70534008822966
1941-10-22,300.6555474190663
1941-10-23,300.6128679883549
1941-10-24,300.57277518980777
1941-10-25,300.5385023136304
1941-10-26,300.50746272765844
1941-10-27,300.4796564318919
1941-10-28,300.45443676828967
1941-10-29,300.4305104207696
1941-10-30,300.40917070541394
1941-10-31,300.3884776480993
1941-11-01,300.36843124882574
1941-11-02,300.3490315075933
1941-11-03,300.3289851083197
1941-11-04,300.307645392964
1941-11-05,300.28630567760825
1941-11-06,300.2630259881293
1941-11-07,300.23586635040385
1941-11-08,300.20612008051404
1941-11-09,300.1737871784599
1941-11-10,300.1382209862004
1941-11-11,300.0968348715712
1941-11-12,300.0502754926132
1941-11-13,299.9991895073677
1941-11-14,299.94228359975244
1941-11-15,299.8782644536853
1941-11-16,299.80713206916624
1941-11-17,299.7314730783596
1941-11-18,299.6616340099227
1941-11-19,299.600848154061
1941-11-20,299.54588222056896
1941-11-21,299.4973828674878
1941-11-22,299.45535009481745
1941-11-23,299.41784392843465
1941-11-24,299.3855110263805
1941-11-25,299.3583513886551
1941-11-26,299.33442504113503
1941-11-27,299.3143786418615
1941-11-28,299.2956255586701
1941-11-29,299.28075242372523
1941-11-30,299.2678192629036
1941-12-01,299.255532760123
1941-12-02,299.2445395734246
1941-12-03,299.2335463867262
1941-12-04,299.2212598839456
1941-12-05,299.20962003920613
1941-12-06,299.1966868783845
1941-12-07,299.1831070595218
1941-12-08,299.1650006343715
1941-12-09,299.1449542350979
1941-12-10,299.1236145197422
1941-12-11,299.0964548820168
1941-12-12,299.0654152960448
1941-12-13,299.0304957618264
1941-12-14,298.98975630523813
1941-12-15,298.9444902423624
1941-12-16,298.89340425711686
1941-12-17,298.83520503341947
1941-12-18,298.776359151681
1941-12-19,298.71557329581924
1941-12-20,298.6554340979986
1941-12-21,298.59270826801355
1941-12-22,298.5299824380286
1941-12-23,298.46919658216683
1941-12-24,298.4051774360997
1941-12-25,298.3430982641558
1941-12-26,298.27972577612974
1941-12-27,298.2182932622269
1941-12-28,298.156214090283
1941-12-29,298.0941349183391
1941-12-30,298.0352890366006
1941-12-31,297.9764431548621
1942-01-01,297.9182439311647
1942-01-02,297.8606913655084
1942-01-03,297.80637209005744
1942-01-04,297.7526994726476
1942-01-05,297.7016134874021
1942-01-06,297.6524674762798
1942-01-07,297.6046147812397
1942-01-08,297.5599953764051
1942-01-09,297.5173159456936
1942-01-10,297.4772231471465
1942-01-11,297.43971698076376
1942-01-12,297.4054441045864
1942-01-13,297.37311120253224
1942-01-14,297.3459515648068
1942-01-15,297.32137855924566
1942-01-16,297.30003884389
1942-01-17,297.2832257348218
1942-01-18,297.27029257400017
1942-01-19,297.2625326775072
1942-01-20,297.2586527292607
1942-01-21,297.2573594131785
1942-01-22,297.2592993873018
1942-01-23,297.2644726516304
1942-01-24,297.2728792061645
1942-01-25,297.28451905090395
1942-01-26,297.2980988697667
1942-01-27,297.3129720047116
1942-01-28,297.3304317718208
1942-01-29,297.3498315130533
1942-01-30,297.36987791232684
1942-01-31,297.3905709696415
1942-02-01,297.41255734303826
1942-02-02,297.4351903744762
1942-02-03,297.4591167219962
1942-02-04,297.4817497534341
1942-02-05,297.50438278487195
1942-02-06,297.5263691582688
1942-02-07,297.54900218970664
1942-02-08,297.5690485889802
1942-02-09,297.58844833021266
1942-02-10,297.6059080973219
1942-02-11,297.62336786443115
1942-02-12,297.63759434133493
1942-02-13,297.6498808441155
1942-02-14,297.66022737277285
1942-02-15,297.66798726926584
1942-02-16,297.6757471657588
1942-02-17,297.6841537202929
1942-02-18,297.6919136167859
1942-02-19,297.7022601454432
1942-02-20,297.71260667410047
1942-02-21,297.7223065447168
1942-02-22,297.7339463894562
1942-02-23,297.74687955027787
1942-02-24,297.76110602718165
1942-02-25,297.7753325040855
1942-02-26,297.79149895511256
1942-02-27,297.80895872222175
1942-02-28,297.8270651473721
1942-03-01,297.8484048627278
1942-03-02,297.8697445780835
1942-03-03,297.89431758364464
1942-03-04,297.920183905288
1942-03-05,297.9486368590956
1942-03-06,297.97838312898534
1942-03-07,298.01071603103946
1942-03-08,298.0456355652579
1942-03-09,298.0831417316407
1942-03-10,298.1219412141056
1942-03-11,298.1652673028581
1942-03-12,298.2105333657339
1942-03-13,298.2590327188151
1942-03-14,298.3107653621017
1942-03-15,298.36443797951154
1942-03-16,298.4226372032089
1942-03-17,298.4814830849474
1942-03-18,298.5390356506037
1942-03-19,298.5952949001779
1942-03-20,298.6496141756288
1942-03-21,298.7013468189154
1942-03-22,298.7511394880788
1942-03-23,298.8015788152832
1942-03-24,298.85137148444653
1942-03-25,298.8992241794866
1942-03-26,298.9477235325678
1942-03-27,298.9955762276079
1942-03-28,299.0427822646069
1942-03-29,299.0912816176881
1942-03-30,299.1404276288104
1942-03-31,299.1908669560148
1942-04-01,299.2413062832192
1942-04-02,299.29368558454684
1942-04-03,299.3473582019567
1942-04-04,299.4010308193665
1942-04-05,299.45858338502285
1942-04-06,299.5174292667613
1942-04-07,299.57886178066417
1942-04-08,299.64158761064914
1942-04-09,299.7075467308396
1942-04-10,299.7754458251532
1942-04-11,299.8472248677133
1942-04-12,299.9215905424378
1942-04-13,299.9998361654088
1942-04-14,300.0819617366262
1942-04-15,300.16602728196693
1942-04-16,300.252679459472
1942-04-17,300.3367450048127
1942-04-18,300.41822391798905
1942-04-19,300.49323625075465
1942-04-20,300.566955267438
1942-04-21,300.63614767783383
1942-04-22,300.7021067980242
1942-04-23,300.7654792860503
1942-04-24,300.826265141912
1942-04-25,300.88446436560946
1942-04-26,300.93878364106035
1942-04-27,300.9924562584702
1942-04-28,301.0435422437157
1942-04-29,301.0920415967969
1942-04-30,301.139894291837
1942-05-01,301.1858070127538
1942-05-02,301.2317197336707
1942-05-03,301.2750458224232
1942-05-04,301.3183719111757
1942-05-05,301.3610513418872
1942-05-06,301.4037307725986
1942-05-07,301.44641020331
1942-05-08,301.4903829501036
1942-05-09,301.53306238081507
1942-05-10,301.57703512760867
1942-05-11,301.6229478485255
1942-05-12,301.66950722748345
1942-05-13,301.71800658056463
1942-05-14,301.76844590776903
1942-05-15,301.8214718671378
1942-05-16,301.8744978265065
1942-05-17,301.9184705733001
1942-05-18,301.9546834236007
1942-05-19,301.98119640328514
1942-05-20,301.9999494864765
1942-05-21,302.0109426731749
1942-05-22,302.0161159375036
1942-05-23,302.0154692794625
1942-05-24,302.0090026990517
1942-05-25,301.9980095123533
1942-05-26,301.98378303544945
1942-05-27,301.964383294217
1942-05-28,301.94433689494343
1942-05-29,301.9217038635056
1942-05-30,301.8977775159855
1942-05-31,301.8719111943422
1942-06-01,301.84798484682216
1942-06-02,301.8240584993021
1942-06-03,301.80013215178207
1942-06-04,301.7794390944674
1942-06-05,301.76068601127605
1942-06-06,301.7458128763312
1942-06-07,301.73417303159164
1942-06-08,301.72705979313974
1942-06-09,301.72447316097544
1942-06-10,301.728999767263
1942-06-11,301.7386996378792
1942-06-12,301.7555127469474
1942-06-13,301.7794390944674
1942-06-14,301.81241865456263
1942-06-15,301.8512181370276
1942-06-16,301.88484435516386
1942-06-17,301.9132973089715
1942-06-18,301.93722365649154
1942-06-19,301.9553300816418
1942-06-20,301.96890990050457
1942-06-21,301.9786097711208
1942-06-22,301.98378303544945
1942-06-23,301.9857230095727
1942-06-24,301.98442969349054
1942-06-25,301.9786097711208
1942-06-26,301.9714965326689
1942-06-27,301.9624433200937
1942-06-28,301.9501568173132
1942-06-29,301.93528368236827
1942-06-30,301.9204105474234
1942-07-01,301.9042440963963
1942-07-02,301.88549101320496
1942-07-03,301.8680312460957
1942-07-04,301.84927816290434
1942-07-05,301.8305250797129
1942-07-06,301.81177199652154
1942-07-07,301.7949588874534
1942-07-08,301.77814577838524
1942-07-09,301.76197932735823
1942-07-10,301.7483995084955
1942-07-11,301.736759663756
1942-07-12,301.72705979313974
1942-07-13,301.7192998966468
1942-07-14,301.7147732903592
1942-07-15,301.71347997427705
1942-07-16,301.71735992252354
1942-07-17,301.72447316097544
1942-07-18,301.7348196896328
1942-07-19,301.74969282457766
1942-07-20,301.76650593364576
1942-07-21,301.7865523329193
1942-07-22,301.80789204827505
1942-07-23,301.8318183957951
1942-07-24,301.85897803352054
1942-07-25,301.8874309873282
1942-07-26,301.9158839411358
1942-07-27,301.9456302110256
1942-07-28,301.9766697969976
1942-07-29,302.0090026990517
1942-07-30,302.0400422850236
1942-07-31,302.07302184511883
1942-08-01,302.10470808913186
1942-08-02,302.1357476751038
1942-08-03,302.1654939449936
1942-08-04,302.19524021488337
1942-08-05,302.2223998526088
1942-08-06,302.24826617425214
1942-08-07,302.27413249589546
1942-08-08,302.29611886929223
1942-08-09,302.3155186105247
1942-08-10,302.333625035675
1942-08-11,302.3472048545377
1942-08-12,302.3588446992772
1942-08-13,302.36595793772915
1942-08-14,302.36983788597564
1942-08-15,302.3704845440167
1942-08-16,302.36531127968806
1942-08-17,302.3556114090718
1942-08-18,302.341384932168
1942-08-19,302.3232785070177
1942-08-20,302.2999988175387
1942-08-21,302.2721925217722
1942-08-22,302.24050627775915
1942-08-23,302.20752671766394
1942-08-24,302.17066720932223
1942-08-25,302.1312210688162
1942-08-26,302.089834954187
1942-08-27,302.0465088654344
1942-08-28,302.0018894605998
1942-08-29,301.9559767396829
1942-08-30,301.909417360725
1942-08-31,301.86221132372594
1942-09-01,301.81500528672694
1942-09-02,301.76650593364576
1942-09-03,301.7192998966468
1942-09-04,301.67338717572994
1942-09-05,301.62812111285416
1942-09-06,301.58544168214274
1942-09-07,301.54276225143127
1942-09-08,301.50202279484307
1942-09-09,301.4645166284604
1942-09-10,301.43024375228293
1942-09-11,301.3959708761056
1942-09-12,301.367517922298
1942-09-13,301.34229825869573
1942-09-14,301.32031188529896
1942-09-15,301.3022054601486
1942-09-16,301.28862564128593
1942-09-17,301.28021908675186
1942-09-18,301.27698579654646
1942-09-19,301.27245919025887
1942-09-20,301.2666392678891
1942-09-21,301.2608193455194
1942-09-22,301.2524127909853
1942-09-23,301.24271292036906
1942-09-24,301.2304264175885
1942-09-25,301.2181399148079
1942-09-26,301.20391343790413
1942-09-27,301.187100328836
1942-09-28,301.1670539295624
1942-09-29,301.1463608722478
1942-09-30,301.124374498851
1942-10-01,301.0985081772077
1942-10-02,301.07134853948224
1942-10-03,301.0428955856746
1942-10-04,301.0105626836205
1942-10-05,300.97693646548424
1942-10-06,300.93943029910145
1942-10-07,300.9012774746776
1942-10-08,300.8598913600483
1942-10-09,300.8159186132547
1942-10-10,300.77129920842003
1942-10-11,300.7215065392567
1942-10-12,300.6704205540112
1942-10-13,300.61674793660137
1942-10-14,300.5598420289861
1942-10-15,300.50099614724763
1942-10-16,300.4389169753037
1942-10-17,300.37554448727764
1942-10-18,300.3102320251283
1942-10-19,300.25009282730764
1942-10-20,300.19900684206215
1942-10-21,300.15309412114533
1942-10-22,300.11364798063926
1942-10-23,300.0793751044619
1942-10-24,300.0496288345721
1942-10-25,300.02440917096993
1942-10-26,300.0037161136553
1942-10-27,299.9849630304639
1942-10-28,299.9694432374779
1942-10-29,299.9571567346974
1942-10-30,299.94681020604
1942-10-31,299.9371103354238
1942-11-01,299.9293504389308
1942-11-02,299.9209438843968
1942-11-03,299.9131839879038
1942-11-04,299.9047774333697
1942-11-05,299.89507756275344
1942-11-06,299.883437718014
1942-11-07,299.8685645830691
1942-11-08,299.8530447900831
1942-11-09,299.8329983908096
1942-11-10,299.8097187013305
1942-11-11,299.7825590636051
1942-11-12,299.7495795035099
1942-11-13,299.71207333712715
1942-11-14,299.66810059033355
1942-11-15,299.6183079211702
1942-11-16,299.5614020135549
1942-11-17,299.4973828674878
1942-11-18,299.4307770892563
1942-11-19,299.36093802081945
1942-11-20,299.2885123202182
1942-11-21,299.2128533294116
1942-11-22,299.1346077064406
1942-11-23,299.0570087415107
1942-11-24,298.97617648637544
1942-11-25,298.89469757319904
1942-11-26,298.8112786858994
1942-11-27,298.729799772723
1942-11-28,298.6463808854234
1942-11-29,298.5636086561649
1942-11-30,298.4814830849474
1942-12-01,298.40000417177106
1942-12-02,298.32046523271794
1942-12-03,298.24157295170585
1942-12-04,298.1633273287349
1942-12-05,298.08831499596937
1942-12-06,298.01524263732705
1942-12-07,297.9460502269312
1942-12-08,297.88009110674085
1942-12-09,297.8160719606737
1942-12-10,297.7572260789352
1942-12-11,297.70032017132
1942-12-12,297.6498808441155
1942-12-13,297.6033214651576
1942-12-14,297.5612886924872
1942-12-15,297.5257225002277
1942-12-16,297.495976230338
1942-12-17,297.4688165926124
1942-12-18,297.4332504003529
1942-12-19,297.3873376794361
1942-12-20,297.3356050361495
1942-12-21,297.2748191802877
1942-12-22,297.2069200859741
1942-12-23,297.13190775320857
1942-12-24,297.05172215611435
1942-12-25,296.96765661077364
1942-12-26,296.8777711430632
1942-12-27,296.7852990431884
1942-12-28,296.688300337026
1942-12-29,296.5906549728226
1942-12-30,296.49106963449594
1942-12-31,296.39148429616927
1943-01-01,296.2906056417604
1943-01-02,296.19231361951586
1943-01-03,296.09402159727136
1943-01-04,295.9976695491501
1943-01-05,295.9045507912342
1943-01-06,295.8146653235238
1943-01-07,295.7293064621009
1943-01-08,295.6478275489245
1943-01-09,295.57346187420006
1943-01-10,295.50426946380423
1943-01-11,295.4408969757782
1943-01-12,295.3865777003273
1943-01-13,295.3400183213693
1943-01-14,295.30315881302766
1943-01-15,295.27470585922003
1943-01-16,295.2565994340697
1943-01-17,295.2456062473713
1943-01-18,295.2384930089194
1943-01-19,295.23978632500155
1943-01-20,295.2456062473713
1943-01-21,295.2553061179876
1943-01-22,295.2714725690146
1943-01-23,295.2908723102471
1943-01-24,295.31479865776714
1943-01-25,295.3419582954926
1943-01-26,295.3729978814645
1943-01-27,295.40662409960083
